Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude
2013-04-25 10:09:09,VR2W-113963,A69-9002-13789,,1148105,10.6119,m
2013-04-25 10:10:34,VR2W-113963,A69-9002-13789,,1148105,13.0375,m
2013-04-25 10:11:40,VR2W-113963,A69-9002-13789,,1148105,11.5215,m
2013-04-25 10:12:58,VR2W-113963,A69-9002-13789,,1148105,12.1279,m
2013-04-25 10:14:38,VR2W-113963,A69-9002-13789,,1148105,10.6119,m
2013-04-25 10:16:13,VR2W-113963,A69-9002-13789,,1148105,9.0959,m
2013-04-25 10:17:36,VR2W-113963,A69-9002-13789,,1148105,9.399100000000001,m
2013-04-25 10:18:37,VR2W-113963,A69-9002-13789,,1148105,10.6119,m
2013-04-25 10:19:41,VR2W-113963,A69-9002-13789,,1148105,11.2183,m
2013-04-25 10:20:55,VR2W-113963,A69-9002-13789,,1148105,10.3087,m
2013-04-25 10:22:29,VR2W-113963,A69-9002-13789,,1148105,11.2183,m
2013-04-25 10:23:50,VR2W-113963,A69-9002-13789,,1148105,11.2183,m
2013-04-25 10:24:48,VR2W-113963,A69-9002-13789,,1148105,11.5215,m
2013-04-25 10:25:47,VR2W-113963,A69-9002-13789,,1148105,11.5215,m
2013-04-25 10:26:51,VR2W-113963,A69-9002-13789,,1148105,10.9151,m
2013-04-25 10:29:31,VR2W-113963,A69-9002-13789,,1148105,10.9151,m
2013-04-25 10:33:20,VR2W-113963,A69-9002-13789,,1148105,10.6119,m
2013-04-25 10:35:48,VR2W-113963,A69-9002-13789,,1148105,10.3087,m
2013-04-25 10:36:58,VR2W-113963,A69-9002-13789,,1148105,11.2183,m
2013-04-25 10:38:25,VR2W-113963,A69-9002-13789,,1148105,10.0055,m
2013-04-25 10:39:33,VR2W-113963,A69-9002-13789,,1148105,10.3087,m
2013-04-25 10:40:54,VR2W-113963,A69-9002-13789,,1148105,9.702299999999999,m
2013-04-25 10:41:50,VR2W-113963,A69-9002-13789,,1148105,9.702299999999999,m
2013-04-25 10:42:47,VR2W-113963,A69-9002-13789,,1148105,9.0959,m
2013-04-25 10:43:44,VR2W-113963,A69-9002-13789,,1148105,8.186299999999999,m
2013-04-25 10:45:49,VR2W-113963,A69-9002-13789,,1148105,10.0055,m
2013-04-25 10:47:03,VR2W-113963,A69-9002-13789,,1148105,9.399100000000001,m
2013-04-25 10:48:36,VR2W-113963,A69-9002-13789,,1148105,9.0959,m
2013-04-25 10:49:53,VR2W-113963,A69-9002-13789,,1148105,10.3087,m
2013-04-25 10:51:34,VR2W-113963,A69-9002-13789,,1148105,10.0055,m
2013-04-25 10:53:10,VR2W-113963,A69-9002-13789,,1148105,9.702299999999999,m
2013-04-25 10:54:39,VR2W-113963,A69-9002-13789,,1148105,9.0959,m
2013-04-25 10:55:49,VR2W-113963,A69-9002-13789,,1148105,10.3087,m
2013-04-25 10:58:20,VR2W-113963,A69-9002-13789,,1148105,10.3087,m
2013-04-25 10:59:35,VR2W-113963,A69-9002-13789,,1148105,10.9151,m
2013-04-25 11:01:09,VR2W-113963,A69-9002-13789,,1148105,12.1279,m
2013-04-25 11:02:31,VR2W-113963,A69-9002-13789,,1148105,10.3087,m
2013-04-25 11:03:30,VR2W-113963,A69-9002-13789,,1148105,10.0055,m
2013-04-25 11:04:31,VR2W-113963,A69-9002-13789,,1148105,9.399100000000001,m
2013-04-25 11:05:41,VR2W-113963,A69-9002-13789,,1148105,10.3087,m
2013-04-25 11:07:04,VR2W-113963,A69-9002-13789,,1148105,11.5215,m
2013-04-25 11:09:13,VR2W-113963,A69-9002-13789,,1148105,10.9151,m
2013-04-25 11:10:32,VR2W-113963,A69-9002-13789,,1148105,10.9151,m
2013-04-25 11:12:17,VR2W-113963,A69-9002-13789,,1148105,12.1279,m
2013-04-25 11:14:00,VR2W-113963,A69-9002-13789,,1148105,15.7663,m
2013-04-25 11:15:40,VR2W-113963,A69-9002-13789,,1148105,19.1015,m
2013-04-25 11:18:39,VR2W-113963,A69-9002-13789,,1148105,21.5271,m
2013-04-25 11:20:53,VR2W-113963,A69-9002-13789,,1148105,20.3143,m
2013-04-25 11:22:20,VR2W-113963,A69-9002-13789,,1148105,20.0111,m
2013-04-25 11:23:30,VR2W-113963,A69-9002-13789,,1148105,20.6175,m
2013-04-25 11:24:55,VR2W-113963,A69-9002-13789,,1148105,20.6175,m
2013-04-25 11:25:58,VR2W-113963,A69-9002-13789,,1148105,20.6175,m
2013-04-25 11:27:09,VR2W-113963,A69-9002-13789,,1148105,20.9207,m
2013-04-25 11:28:37,VR2W-113963,A69-9002-13789,,1148105,20.6175,m
2013-04-25 11:29:47,VR2W-113963,A69-9002-13789,,1148105,20.3143,m
2013-04-25 11:32:17,VR2W-113963,A69-9002-13789,,1148105,20.3143,m
2013-04-25 11:35:06,VR2W-113963,A69-9002-13789,,1148105,20.0111,m
2013-04-25 11:36:33,VR2W-113963,A69-9002-13789,,1148105,20.0111,m
2013-04-25 11:37:40,VR2W-113963,A69-9002-13789,,1148105,20.3143,m
2013-04-25 11:39:01,VR2W-113963,A69-9002-13789,,1148105,20.6175,m
2013-04-25 11:40:46,VR2W-113963,A69-9002-13789,,1148105,21.5271,m
2013-04-25 11:42:31,VR2W-113963,A69-9002-13789,,1148105,23.6495,m
2013-04-25 11:44:15,VR2W-113963,A69-9002-13789,,1148105,22.1335,m
2013-04-25 11:49:12,VR2W-113963,A69-9002-13789,,1148105,19.1015,m
2013-04-25 11:52:51,VR2W-113963,A69-9002-13789,,1148105,20.3143,m
2013-04-25 11:54:20,VR2W-113963,A69-9002-13789,,1148105,20.6175,m
2013-04-25 11:55:33,VR2W-113963,A69-9002-13789,,1148105,20.0111,m
2013-04-25 11:57:06,VR2W-113963,A69-9002-13789,,1148105,19.1015,m
2013-04-25 12:00:07,VR2W-113963,A69-9002-13789,,1148105,19.7079,m
2013-04-25 12:01:46,VR2W-113963,A69-9002-13789,,1148105,19.7079,m
2013-04-25 12:03:19,VR2W-113963,A69-9002-13789,,1148105,20.3143,m
2013-04-25 12:04:41,VR2W-113963,A69-9002-13789,,1148105,20.3143,m
2013-04-25 12:05:40,VR2W-113963,A69-9002-13789,,1148105,20.3143,m
2013-04-25 12:06:42,VR2W-113963,A69-9002-13789,,1148105,20.9207,m
2013-04-25 12:07:51,VR2W-113963,A69-9002-13789,,1148105,20.6175,m
2013-04-25 12:09:14,VR2W-113963,A69-9002-13789,,1148105,20.6175,m
2013-04-25 12:14:08,VR2W-113963,A69-9002-13789,,1148105,20.0111,m
2013-04-25 12:15:32,VR2W-113963,A69-9002-13789,,1148105,18.1919,m
2013-04-25 12:17:42,VR2W-113963,A69-9002-13789,,1148105,17.8887,m
2013-04-25 12:19:03,VR2W-113963,A69-9002-13789,,1148105,17.2823,m
2013-04-25 12:21:00,VR2W-113963,A69-9002-13789,,1148105,18.1919,m
2013-04-25 12:22:04,VR2W-113963,A69-9002-13789,,1148105,18.1919,m
2013-04-25 12:23:17,VR2W-113963,A69-9002-13789,,1148105,18.1919,m
2013-04-25 12:29:09,VR2W-113963,A69-9002-13789,,1148105,16.0695,m
2013-04-25 12:30:21,VR2W-113963,A69-9002-13789,,1148105,14.8567,m
2013-04-25 12:31:50,VR2W-113963,A69-9002-13789,,1148105,15.1599,m
2013-04-25 12:33:03,VR2W-113963,A69-9002-13789,,1148105,15.7663,m
2013-04-25 12:35:49,VR2W-113963,A69-9002-13789,,1148105,15.1599,m
2013-04-25 12:37:22,VR2W-113963,A69-9002-13789,,1148105,14.2503,m
2013-04-25 12:38:44,VR2W-113963,A69-9002-13789,,1148105,14.2503,m
2013-04-25 12:49:32,VR2W-113963,A69-9002-13789,,1148105,13.6439,m
2013-04-25 12:50:32,VR2W-113963,A69-9002-13789,,1148105,13.9471,m
2013-04-25 12:51:38,VR2W-113963,A69-9002-13789,,1148105,14.2503,m
2013-04-25 12:52:54,VR2W-113963,A69-9002-13789,,1148105,13.3407,m
2013-04-25 12:54:32,VR2W-113963,A69-9002-13789,,1148105,13.3407,m
2013-04-25 13:01:45,VR2W-113963,A69-9002-13789,,1148105,13.0375,m
2013-04-25 13:18:37,VR2W-113963,A69-9002-13789,,1148105,14.2503,m
2013-04-25 13:24:17,VR2W-113963,A69-9002-13789,,1148105,13.0375,m
2013-04-25 13:28:12,VR2W-113963,A69-9002-13789,,1148105,12.4311,m
2013-04-25 13:29:37,VR2W-113963,A69-9002-13789,,1148105,12.7343,m
2013-04-25 13:33:21,VR2W-113963,A69-9002-13789,,1148105,13.9471,m
2013-04-25 13:34:32,VR2W-113963,A69-9002-13789,,1148105,13.6439,m
2013-04-25 13:36:00,VR2W-113963,A69-9002-13789,,1148105,12.7343,m
2013-04-25 13:43:12,VR2W-113963,A69-9002-13789,,1148105,14.5535,m
2013-04-25 13:45:42,VR2W-113963,A69-9002-13789,,1148105,13.9471,m
2013-04-25 13:46:42,VR2W-113963,A69-9002-13789,,1148105,14.5535,m
2013-04-25 13:50:25,VR2W-113963,A69-9002-13789,,1148105,14.8567,m
2013-04-25 13:53:01,VR2W-113963,A69-9002-13789,,1148105,13.9471,m
2013-04-25 13:54:07,VR2W-113963,A69-9002-13789,,1148105,13.9471,m
2013-04-25 13:55:24,VR2W-113963,A69-9002-13789,,1148105,13.9471,m
2013-04-25 13:57:03,VR2W-113963,A69-9002-13789,,1148105,12.4311,m
2013-04-25 13:59:55,VR2W-113963,A69-9002-13789,,1148105,13.6439,m
2013-04-25 14:03:18,VR2W-113963,A69-9002-13789,,1148105,14.5535,m
2013-04-25 14:04:53,VR2W-113963,A69-9002-13789,,1148105,14.2503,m
2013-04-25 14:07:27,VR2W-113963,A69-9002-13789,,1148105,13.6439,m
2013-04-25 14:12:12,VR2W-113963,A69-9002-13789,,1148105,14.2503,m
2013-04-25 14:13:52,VR2W-113963,A69-9002-13789,,1148105,13.9471,m
2013-04-25 14:15:24,VR2W-113963,A69-9002-13789,,1148105,14.2503,m
2013-04-25 14:17:47,VR2W-113963,A69-9002-13789,,1148105,16.0695,m
2013-04-25 14:18:51,VR2W-113963,A69-9002-13789,,1148105,14.5535,m
2013-04-25 14:24:08,VR2W-113963,A69-9002-13789,,1148105,16.0695,m
2013-04-25 14:25:17,VR2W-113963,A69-9002-13789,,1148105,15.7663,m
2013-04-25 14:27:36,VR2W-113963,A69-9002-13789,,1148105,13.9471,m
2013-04-25 14:28:35,VR2W-113963,A69-9002-13789,,1148105,13.9471,m
2013-04-25 14:29:38,VR2W-113963,A69-9002-13789,,1148105,12.4311,m
2013-04-25 14:30:47,VR2W-113963,A69-9002-13789,,1148105,13.6439,m
2013-04-25 14:32:11,VR2W-113963,A69-9002-13789,,1148105,14.5535,m
2013-04-25 14:33:12,VR2W-113963,A69-9002-13789,,1148105,13.3407,m
2013-04-25 14:36:39,VR2W-113963,A69-9002-13789,,1148105,13.6439,m
2013-04-25 14:39:45,VR2W-113963,A69-9002-13789,,1148105,14.8567,m
2013-04-25 14:47:49,VR2W-113963,A69-9002-13789,,1148105,12.7343,m
2013-04-25 14:50:07,VR2W-113963,A69-9002-13789,,1148105,13.6439,m
2013-04-25 14:53:19,VR2W-113963,A69-9002-13789,,1148105,12.4311,m
2013-04-25 14:54:43,VR2W-113963,A69-9002-13789,,1148105,12.1279,m
2013-04-25 15:00:17,VR2W-113963,A69-9002-13789,,1148105,13.6439,m
2013-04-25 15:01:27,VR2W-113963,A69-9002-13789,,1148105,13.0375,m
2013-04-25 15:03:54,VR2W-113963,A69-9002-13789,,1148105,11.5215,m
2013-04-25 15:06:30,VR2W-113963,A69-9002-13789,,1148105,12.7343,m
2013-04-25 15:08:55,VR2W-113963,A69-9002-13789,,1148105,13.0375,m
2013-04-25 15:10:35,VR2W-113963,A69-9002-13789,,1148105,12.7343,m
2013-04-25 15:12:11,VR2W-113963,A69-9002-13789,,1148105,13.3407,m
2013-04-25 15:13:40,VR2W-113963,A69-9002-13789,,1148105,14.5535,m
2013-04-25 15:14:50,VR2W-113963,A69-9002-13789,,1148105,12.7343,m
2013-04-25 15:17:23,VR2W-113963,A69-9002-13789,,1148105,12.7343,m
2013-04-25 15:18:41,VR2W-113963,A69-9002-13789,,1148105,16.3727,m
2013-04-25 15:20:23,VR2W-113963,A69-9002-13789,,1148105,11.5215,m
2013-04-25 15:24:44,VR2W-113963,A69-9002-13789,,1148105,12.1279,m
2013-04-25 15:26:15,VR2W-113963,A69-9002-13789,,1148105,11.8247,m
2013-04-25 15:30:46,VR2W-113963,A69-9002-13789,,1148105,12.1279,m
2013-04-25 15:32:07,VR2W-113963,A69-9002-13789,,1148105,11.5215,m
2013-04-25 15:33:02,VR2W-113963,A69-9002-13789,,1148105,11.5215,m
2013-04-25 15:34:00,VR2W-113963,A69-9002-13789,,1148105,12.1279,m
2013-04-25 15:36:02,VR2W-113963,A69-9002-13789,,1148105,12.7343,m
2013-04-25 15:38:34,VR2W-113963,A69-9002-13789,,1148105,13.0375,m
2013-04-25 15:39:36,VR2W-113963,A69-9002-13789,,1148105,13.3407,m
2013-04-25 16:36:06,VR2W-113963,A69-9002-13789,,1148105,18.1919,m
2013-04-25 16:39:42,VR2W-113963,A69-9002-13789,,1148105,6.9735,m
2013-04-25 16:41:06,VR2W-113963,A69-9002-13789,,1148105,10.6119,m
2013-04-25 16:43:13,VR2W-113963,A69-9002-13789,,1148105,13.9471,m
2013-04-25 16:46:11,VR2W-113963,A69-9002-13789,,1148105,12.4311,m
2013-04-25 16:49:03,VR2W-113963,A69-9002-13789,,1148105,11.2183,m
2013-04-25 16:51:50,VR2W-113963,A69-9002-13789,,1148105,13.9471,m
2013-04-25 16:52:47,VR2W-113963,A69-9002-13789,,1148105,14.8567,m
2013-04-25 16:59:00,VR2W-113963,A69-9002-13789,,1148105,18.4951,m
2013-04-25 17:00:45,VR2W-113963,A69-9002-13789,,1148105,18.4951,m
2013-04-25 17:02:30,VR2W-113963,A69-9002-13789,,1148105,17.8887,m
2013-04-25 17:09:03,VR2W-113963,A69-9002-13789,,1148105,17.5855,m
2013-04-25 17:16:13,VR2W-113963,A69-9002-13789,,1148105,18.4951,m
2013-04-25 17:17:36,VR2W-113963,A69-9002-13789,,1148105,19.4047,m
2013-04-25 17:18:34,VR2W-113963,A69-9002-13789,,1148105,17.2823,m
2013-04-25 17:25:15,VR2W-113963,A69-9002-13789,,1148105,19.1015,m
2013-04-25 17:30:37,VR2W-113963,A69-9002-13789,,1148105,18.7983,m
2013-04-25 17:33:16,VR2W-113963,A69-9002-13789,,1148105,17.2823,m
2013-04-25 17:34:43,VR2W-113963,A69-9002-13789,,1148105,22.1335,m
2013-04-25 17:35:50,VR2W-113963,A69-9002-13789,,1148105,22.1335,m
2013-04-25 17:38:56,VR2W-113963,A69-9002-13789,,1148105,20.3143,m
2013-04-25 17:40:41,VR2W-113963,A69-9002-13789,,1148105,22.1335,m
2013-04-25 17:44:09,VR2W-113963,A69-9002-13789,,1148105,19.4047,m
2013-04-25 17:49:04,VR2W-113963,A69-9002-13789,,1148105,21.5271,m
2013-04-25 17:51:23,VR2W-113963,A69-9002-13789,,1148105,16.9791,m
2013-04-25 17:52:22,VR2W-113963,A69-9002-13789,,1148105,18.7983,m
2013-04-25 17:53:25,VR2W-113963,A69-9002-13789,,1148105,19.7079,m
2013-04-25 17:56:04,VR2W-113963,A69-9002-13789,,1148105,18.7983,m
2013-04-25 17:57:14,VR2W-113963,A69-9002-13789,,1148105,18.1919,m
2013-04-25 18:00:57,VR2W-113963,A69-9002-13789,,1148105,18.7983,m
2013-04-25 18:02:28,VR2W-113963,A69-9002-13789,,1148105,18.1919,m
2013-04-25 18:09:25,VR2W-113963,A69-9002-13789,,1148105,18.1919,m
2013-04-25 18:10:34,VR2W-113963,A69-9002-13789,,1148105,18.1919,m
2013-04-25 18:11:55,VR2W-113963,A69-9002-13789,,1148105,19.1015,m
2013-04-25 18:13:50,VR2W-113963,A69-9002-13789,,1148105,20.3143,m
2013-04-25 18:14:51,VR2W-113963,A69-9002-13789,,1148105,20.6175,m
2013-04-25 18:16:00,VR2W-113963,A69-9002-13789,,1148105,20.6175,m
2013-04-25 18:17:23,VR2W-113963,A69-9002-13789,,1148105,19.4047,m
2013-04-25 18:18:22,VR2W-113963,A69-9002-13789,,1148105,19.1015,m
2013-04-25 18:19:23,VR2W-113963,A69-9002-13789,,1148105,19.7079,m
2013-04-25 18:20:32,VR2W-113963,A69-9002-13789,,1148105,18.7983,m
2013-04-25 18:21:55,VR2W-113963,A69-9002-13789,,1148105,18.1919,m
2013-04-25 18:22:55,VR2W-113963,A69-9002-13789,,1148105,19.4047,m
2013-04-25 18:24:00,VR2W-113963,A69-9002-13789,,1148105,18.7983,m
2013-04-25 18:28:05,VR2W-113963,A69-9002-13789,,1148105,19.7079,m
2013-04-25 18:31:31,VR2W-113963,A69-9002-13789,,1148105,18.7983,m
2013-04-25 18:36:09,VR2W-113963,A69-9002-13789,,1148105,18.1919,m
2013-04-25 18:39:37,VR2W-113963,A69-9002-13789,,1148105,19.1015,m
2013-04-25 18:43:07,VR2W-113963,A69-9002-13789,,1148105,18.1919,m
2013-04-25 18:44:52,VR2W-113963,A69-9002-13789,,1148105,17.8887,m
2013-04-25 18:48:19,VR2W-113963,A69-9002-13789,,1148105,17.8887,m
2013-04-25 18:51:35,VR2W-113963,A69-9002-13789,,1148105,18.1919,m
2013-04-25 18:55:28,VR2W-113963,A69-9002-13789,,1148105,19.1015,m
2013-04-25 19:00:28,VR2W-113963,A69-9002-13789,,1148105,18.4951,m
2013-04-25 19:06:44,VR2W-113963,A69-9002-13789,,1148105,19.1015,m
2013-04-25 19:10:50,VR2W-113963,A69-9002-13789,,1148105,18.4951,m
2013-04-25 19:11:58,VR2W-113963,A69-9002-13789,,1148105,17.8887,m
2013-04-25 19:14:16,VR2W-113963,A69-9002-13789,,1148105,17.2823,m
2013-04-25 19:18:41,VR2W-113963,A69-9002-13789,,1148105,18.4951,m
2013-04-25 19:20:22,VR2W-113963,A69-9002-13789,,1148105,19.7079,m
2013-04-25 19:22:00,VR2W-113963,A69-9002-13789,,1148105,19.1015,m
2013-04-25 19:30:35,VR2W-113963,A69-9002-13789,,1148105,17.5855,m
2013-04-25 19:35:17,VR2W-113963,A69-9002-13789,,1148105,19.1015,m
2013-04-25 19:36:38,VR2W-113963,A69-9002-13789,,1148105,17.8887,m
2013-04-25 19:38:31,VR2W-113963,A69-9002-13789,,1148105,18.1919,m
2013-04-25 19:39:31,VR2W-113963,A69-9002-13789,,1148105,19.4047,m
2013-04-25 19:40:34,VR2W-113963,A69-9002-13789,,1148105,20.3143,m
2013-04-25 19:43:12,VR2W-113963,A69-9002-13789,,1148105,23.6495,m
2013-04-25 20:32:59,VR2W-111023,A69-9002-13789,,1148105,33.9583,m
2013-04-25 20:39:53,VR2W-111023,A69-9002-13789,,1148105,33.6551,m
2013-04-25 20:43:43,VR2W-111023,A69-9002-13789,,1148105,27.8943,m
2013-04-25 20:44:40,VR2W-111023,A69-9002-13789,,1148105,23.0431,m
2013-04-25 21:39:15,VR2W-111023,A69-9002-13789,,1148105,18.4951,m
2013-04-25 21:41:07,VR2W-111023,A69-9002-13789,,1148105,16.3727,m
2013-04-25 21:42:04,VR2W-111023,A69-9002-13789,,1148105,14.5535,m
2013-04-25 21:44:04,VR2W-111023,A69-9002-13789,,1148105,15.7663,m
2013-04-25 21:46:30,VR2W-111023,A69-9002-13789,,1148105,18.1919,m
2013-04-25 21:48:14,VR2W-111023,A69-9002-13789,,1148105,17.8887,m
2013-04-25 21:53:01,VR2W-111023,A69-9002-13789,,1148105,14.2503,m
2013-04-25 21:54:14,VR2W-111023,A69-9002-13789,,1148105,11.5215,m
2013-04-25 21:57:05,VR2W-111023,A69-9002-13789,,1148105,14.8567,m
2013-04-25 22:07:36,VR2W-111023,A69-9002-13789,,1148105,20.0111,m
2013-04-25 22:10:29,VR2W-111023,A69-9002-13789,,1148105,18.1919,m
2013-04-25 22:11:24,VR2W-111023,A69-9002-13789,,1148105,17.8887,m
2013-04-25 22:14:12,VR2W-111023,A69-9002-13789,,1148105,16.9791,m
2013-04-25 22:15:09,VR2W-111023,A69-9002-13789,,1148105,17.2823,m
2013-04-25 22:16:09,VR2W-111023,A69-9002-13789,,1148105,16.6759,m
2013-04-25 22:18:28,VR2W-111023,A69-9002-13789,,1148105,18.1919,m
2013-04-25 22:21:20,VR2W-111023,A69-9002-13789,,1148105,14.5535,m
2013-04-25 22:24:49,VR2W-111023,A69-9002-13789,,1148105,20.6175,m
2013-04-25 22:26:30,VR2W-111023,A69-9002-13789,,1148105,18.1919,m
2013-04-25 22:28:09,VR2W-111023,A69-9002-13789,,1148105,16.0695,m
2013-04-25 22:30:59,VR2W-111023,A69-9002-13789,,1148105,14.5535,m
2013-04-25 22:34:18,VR2W-111023,A69-9002-13789,,1148105,16.3727,m
2013-04-25 22:36:58,VR2W-111023,A69-9002-13789,,1148105,16.6759,m
2013-04-25 22:39:38,VR2W-111023,A69-9002-13789,,1148105,14.8567,m
2013-04-25 22:41:06,VR2W-111023,A69-9002-13789,,1148105,14.5535,m
2013-04-25 22:43:44,VR2W-111023,A69-9002-13789,,1148105,16.6759,m
2013-04-25 22:44:51,VR2W-111023,A69-9002-13789,,1148105,16.6759,m
2013-04-25 22:47:52,VR2W-111023,A69-9002-13789,,1148105,15.7663,m
2013-04-25 22:49:30,VR2W-111023,A69-9002-13789,,1148105,16.3727,m
2013-04-25 22:55:24,VR2W-111023,A69-9002-13789,,1148105,16.6759,m
2013-04-25 22:56:39,VR2W-111023,A69-9002-13789,,1148105,15.7663,m
2013-04-25 22:58:13,VR2W-111023,A69-9002-13789,,1148105,15.4631,m
2013-04-25 23:00:29,VR2W-111023,A69-9002-13789,,1148105,15.4631,m
2013-04-25 23:02:27,VR2W-111023,A69-9002-13789,,1148105,15.4631,m
2013-04-25 23:04:41,VR2W-111023,A69-9002-13789,,1148105,15.1599,m
2013-04-25 23:07:16,VR2W-111023,A69-9002-13789,,1148105,15.1599,m
2013-04-25 23:08:37,VR2W-111023,A69-9002-13789,,1148105,14.8567,m
2013-04-25 23:12:04,VR2W-111023,A69-9002-13789,,1148105,15.7663,m
2013-04-25 23:13:46,VR2W-111023,A69-9002-13789,,1148105,15.1599,m
2013-04-25 23:15:23,VR2W-111023,A69-9002-13789,,1148105,15.7663,m
2013-04-25 23:16:50,VR2W-111023,A69-9002-13789,,1148105,16.0695,m
2013-04-25 23:18:01,VR2W-111023,A69-9002-13789,,1148105,17.2823,m
2013-04-25 23:19:27,VR2W-111023,A69-9002-13789,,1148105,15.4631,m
2013-04-25 23:20:36,VR2W-111023,A69-9002-13789,,1148105,14.8567,m
2013-04-25 23:22:54,VR2W-111023,A69-9002-13789,,1148105,15.1599,m
2013-04-25 23:23:52,VR2W-111023,A69-9002-13789,,1148105,15.1599,m
2013-04-25 23:24:52,VR2W-111023,A69-9002-13789,,1148105,16.9791,m
2013-04-25 23:27:10,VR2W-111023,A69-9002-13789,,1148105,16.0695,m
2013-04-25 23:28:42,VR2W-111023,A69-9002-13789,,1148105,16.9791,m
2013-04-25 23:30:00,VR2W-111023,A69-9002-13789,,1148105,16.6759,m
2013-04-25 23:31:43,VR2W-111023,A69-9002-13789,,1148105,14.2503,m
2013-04-25 23:37:37,VR2W-111023,A69-9002-13789,,1148105,17.5855,m
2013-04-25 23:39:03,VR2W-111023,A69-9002-13789,,1148105,17.8887,m
2013-04-25 23:40:09,VR2W-111023,A69-9002-13789,,1148105,17.2823,m
2013-04-25 23:43:04,VR2W-111023,A69-9002-13789,,1148105,16.9791,m
2013-04-25 23:44:35,VR2W-111023,A69-9002-13789,,1148105,18.4951,m
2013-04-25 23:49:12,VR2W-111023,A69-9002-13789,,1148105,16.0695,m
2013-04-25 23:50:41,VR2W-111023,A69-9002-13789,,1148105,15.1599,m
2013-04-25 23:51:53,VR2W-111023,A69-9002-13789,,1148105,13.9471,m
2013-04-25 23:53:24,VR2W-111023,A69-9002-13789,,1148105,15.7663,m
2013-04-25 23:54:42,VR2W-111023,A69-9002-13789,,1148105,15.7663,m
2013-04-25 23:56:20,VR2W-111023,A69-9002-13789,,1148105,16.3727,m
2013-04-26 00:00:41,VR2W-111023,A69-9002-13789,,1148105,15.7663,m
2013-04-26 00:02:09,VR2W-111023,A69-9002-13789,,1148105,16.6759,m
2013-04-26 00:03:21,VR2W-111023,A69-9002-13789,,1148105,14.2503,m
2013-04-26 00:04:50,VR2W-111023,A69-9002-13789,,1148105,14.2503,m
2013-04-26 00:06:03,VR2W-111023,A69-9002-13789,,1148105,13.0375,m
2013-04-26 00:07:33,VR2W-111023,A69-9002-13789,,1148105,13.9471,m
2013-04-26 00:08:48,VR2W-111023,A69-9002-13789,,1148105,16.3727,m
2013-04-26 00:10:24,VR2W-111023,A69-9002-13789,,1148105,19.4047,m
2013-04-26 00:11:48,VR2W-111023,A69-9002-13789,,1148105,18.1919,m
2013-04-26 00:12:51,VR2W-111023,A69-9002-13789,,1148105,19.7079,m
2013-04-26 00:14:03,VR2W-111023,A69-9002-13789,,1148105,18.4951,m
2013-04-26 00:16:41,VR2W-111023,A69-9002-13789,,1148105,15.7663,m
2013-04-26 00:18:05,VR2W-111023,A69-9002-13789,,1148105,16.0695,m
2013-04-26 00:19:08,VR2W-111023,A69-9002-13789,,1148105,15.7663,m
2013-04-26 00:20:19,VR2W-111023,A69-9002-13789,,1148105,14.5535,m
2013-04-26 00:22:51,VR2W-111023,A69-9002-13789,,1148105,13.9471,m
2013-04-26 00:24:08,VR2W-111023,A69-9002-13789,,1148105,13.6439,m
2013-04-26 00:27:17,VR2W-111023,A69-9002-13789,,1148105,16.9791,m
2013-04-26 00:30:16,VR2W-111023,A69-9002-13789,,1148105,22.1335,m
2013-04-26 00:31:52,VR2W-111023,A69-9002-13789,,1148105,19.7079,m
2013-04-26 00:33:19,VR2W-111023,A69-9002-13789,,1148105,18.1919,m
2013-04-26 00:34:28,VR2W-111023,A69-9002-13789,,1148105,17.8887,m
2013-04-26 00:35:52,VR2W-111023,A69-9002-13789,,1148105,16.9791,m
2013-04-26 00:36:53,VR2W-111023,A69-9002-13789,,1148105,15.7663,m
2013-04-26 00:40:49,VR2W-111023,A69-9002-13789,,1148105,15.4631,m
2013-04-26 00:45:46,VR2W-111023,A69-9002-13789,,1148105,13.9471,m
2013-04-26 00:46:50,VR2W-111023,A69-9002-13789,,1148105,13.6439,m
2013-04-26 00:48:03,VR2W-111023,A69-9002-13789,,1148105,13.3407,m
2013-04-26 00:49:34,VR2W-111023,A69-9002-13789,,1148105,16.0695,m
2013-04-26 00:50:49,VR2W-111023,A69-9002-13789,,1148105,22.1335,m
2013-04-26 00:52:26,VR2W-111023,A69-9002-13789,,1148105,18.7983,m
2013-04-26 00:53:54,VR2W-111023,A69-9002-13789,,1148105,15.4631,m
2013-04-26 00:55:04,VR2W-111023,A69-9002-13789,,1148105,14.5535,m
2013-04-26 00:56:29,VR2W-111023,A69-9002-13789,,1148105,15.1599,m
2013-04-26 00:57:33,VR2W-111023,A69-9002-13789,,1148105,13.6439,m
2013-04-26 01:01:34,VR2W-111023,A69-9002-13789,,1148105,15.7663,m
2013-04-26 01:03:13,VR2W-111023,A69-9002-13789,,1148105,15.1599,m
2013-04-26 01:04:45,VR2W-111023,A69-9002-13789,,1148105,14.8567,m
2013-04-26 01:06:02,VR2W-111023,A69-9002-13789,,1148105,14.8567,m
2013-04-26 01:07:42,VR2W-111023,A69-9002-13789,,1148105,13.3407,m
2013-04-26 01:09:16,VR2W-111023,A69-9002-13789,,1148105,15.1599,m
2013-04-26 01:10:37,VR2W-111023,A69-9002-13789,,1148105,16.9791,m
